num visits,num species,NLCD2011_FS_C11_375_PLAND,NLCD2011_FS_C12_375_PLAND,NLCD2011_FS_C21_375_PLAND,NLCD2011_FS_C22_375_PLAND,NLCD2011_FS_C23_375_PLAND,NLCD2011_FS_C24_375_PLAND,NLCD2011_FS_C31_375_PLAND,NLCD2011_FS_C41_375_PLAND,NLCD2011_FS_C42_375_PLAND,NLCD2011_FS_C43_375_PLAND,NLCD2011_FS_C52_375_PLAND,NLCD2011_FS_C71_375_PLAND,NLCD2011_FS_C81_375_PLAND,NLCD2011_FS_C82_375_PLAND,NLCD2011_FS_C90_375_PLAND,NLCD2011_FS_C95_375_PLAND,HOUSING_DENSITY,HOUSING_PERCENT_VACANT,ELEV_GT,DIST_FROM_FLOWING_FRESH,DIST_IN_FLOWING_FRESH,DIST_FROM_STANDING_FRESH,DIST_IN_STANDING_FRESH,DIST_FROM_WET_VEG_FRESH,DIST_IN_WET_VEG_FRESH,DIST_FROM_FLOWING_BRACKISH,DIST_IN_FLOWING_BRACKISH,DIST_FROM_STANDING_BRACKISH,DIST_IN_STANDING_BRACKISH,DIST_FROM_WET_VEG_BRACKISH,DIST_IN_WET_VEG_BRACKISH,LATITUDE,LONGITUDE,LOC_ID461.00000,192.00000,97.06691,0.00000,19.37908,9.36029,27.94156,1.77319,1.26871,84.89974,1.13287,8.43849,17.14813,1.23481,69.26854,0.03697,18.25142,1.66165,460.35480,0.05476,379.00000,4.00000,7.00000,5.00000,7.00000,3.00000,7.00000,5.00000,5.00000,9.00000,8.00000,8.00000,1.00000,42.00000,-75.00000,0.60140
78.00000,55.00000,56.49301,0.00000,19.73607,38.56113,34.77942,0.74269,1.34365,87.19846,15.55948,1.70184,10.35389,1.02245,44.32399,49.84399,16.50574,1.17585,245.98750,0.03257,483.00000,0.00000,6.00000,1.00000,9.00000,0.00000,5.00000,5.00000,3.00000,5.00000,9.00000,2.00000,6.00000,42.96980,-75.96980,0.84603
608.00000,395.00000,26.30559,0.00000,2.83085,36.86347,20.81254,1.39966,1.35532,89.76649,5.21390,0.55647,16.95868,0.26602,5.80097,76.81814,10.26935,1.21219,227.86624,0.06439,377.00000,3.00000,9.00000,1.00000,0.00000,3.00000,4.00000,8.00000,4.00000,2.00000,2.00000,2.00000,3.00000,42.97153,-75.97153,0.02566
170.00000,256.00000,66.12076,0.00000,9.41321,6.17012,33.68844,19.56123,0.39784,31.38547,4.47833,0.04265,7.49709,1.40775,70.56033,28.21310,13.78769,1.03558,93.92481,0.05068,304.00000,4.00000,5.00000,4.00000,5.00000,0.00000,4.00000,8.00000,7.00000,6.00000,7.00000,8.00000,2.00000,42.97325,-75.97325,0.28220
600.00000,401.00000,14.78286,0.00000,15.60508,17.45834,33.83173,19.32308,0.37446,82.14229,9.06253,16.70730,1.00707,0.32964,27.17533,29.67194,14.19820,0.28587,416.36978,0.06551,119.00000,3.00000,4.00000,4.00000,5.00000,4.00000,1.00000,1.00000,9.00000,9.00000,1.00000,1.00000,5.00000,42.97498,-75.97498,0.18954
472.00000,484.00000,67.71575,0.00000,8.99177,8.82948,27.78540,5.65121,1.23066,88.27249,10.31642,10.86902,18.72519,1.20497,9.62512,21.47267,14.45216,0.99912,276.99738,0.02266,294.00000,4.00000,0.00000,1.00000,5.00000,7.00000,0.00000,2.00000,8.00000,9.00000,4.00000,6.00000,3.00000,42.97670,-75.97670,0.18571
78.00000,319.00000,54.53409,0.00000,15.43716,13.94961,28.33920,4.41214,1.96810,45.91111,9.29625,1.49608,5.07497,1.10267,95.46452,42.66001,10.57930,0.18373,30.64456,0.05210,267.00000,4.00000,8.00000,1.00000,2.00000,4.00000,2.00000,2.00000,7.00000,2.00000,7.00000,3.00000,1.00000,42.97843,-75.97843,0.12725
101.00000,91.00000,74.80074,0.00000,7.74859,41.08279,24.88699,17.30173,1.24631,80.94107,8.11076,5.47672,11.98235,0.30928,38.55330,35.38648,14.99618,0.98379,208.20371,0.09481,494.00000,0.00000,3.00000,9.00000,1.00000,7.00000,4.00000,5.00000,8.00000,3.00000,2.00000,6.00000,8.00000,42.98016,-75.98016,0.50243
131.00000,333.00000,73.12703,0.00000,6.43611,37.47536,42.51213,3.87175,1.48641,63.99444,2.33173,3.53290,6.01304,0.74524,49.95301,46.46739,19.17691,0.68177,31.04337,0.04868,101.00000,3.00000,3.00000,5.00000,5.00000,0.00000,2.00000,4.00000,4.00000,3.00000,4.00000,0.00000,8.00000,42.98188,-75.98188,0.19911
654.00000,339.00000,17.57208,0.00000,6.77881,37.46834,28.18182,17.82583,0.46591,62.79619,12.95838,2.21708,3.40047,1.72579,8.06735,29.20663,8.17633,0.94226,418.03830,0.03746,71.00000,4.00000,1.00000,1.00000,4.00000,4.00000,9.00000,4.00000,6.00000,7.00000,6.00000,9.00000,5.00000,42.98361,-75.98361,0.22837
601.00000,244.00000,82.14108,0.00000,13.04681,2.64423,19.41247,19.02106,0.68099,8.77945,10.75220,4.30808,18.50140,1.74451,93.27208,38.18304,6.78380,1.04169,389.72731,0.06376,227.00000,1.00000,8.00000,5.00000,8.00000,0.00000,9.00000,0.00000,9.00000,3.00000,2.00000,0.00000,0.00000,42.98533,-75.98533,0.49480
424.00000,269.00000,13.43136,0.00000,6.96507,48.29121,18.40218,15.26546,0.45347,72.44659,15.90741,12.66951,15.42713,1.58922,21.48473,58.42068,15.91728,0.58342,414.89416,0.02247,64.00000,0.00000,4.00000,9.00000,0.00000,0.00000,1.00000,9.00000,2.00000,7.00000,1.00000,4.00000,1.00000,42.98706,-75.98706,0.19334
468.00000,343.00000,73.40765,0.00000,2.37010,3.05655,37.85691,3.79911,0.83745,67.93153,3.49960,1.92850,1.59069,0.30417,47.59062,5.59864,14.16308,0.46159,256.24523,0.08815,424.00000,2.00000,1.00000,4.00000,3.00000,6.00000,9.00000,9.00000,7.00000,7.00000,9.00000,9.00000,3.00000,42.98878,-75.98878,0.01600
950.00000,391.00000,14.56032,0.00000,15.39327,3.11242,41.11115,6.61659,0.33042,69.28653,18.94958,3.78888,17.30953,0.24614,69.23844,41.98209,11.91834,0.00572,81.83148,0.03639,276.00000,4.00000,6.00000,9.00000,2.00000,7.00000,4.00000,8.00000,7.00000,7.00000,2.00000,0.00000,9.00000,42.99051,-75.99051,0.08898
895.00000,390.00000,77.18939,0.00000,15.42415,25.79372,23.72421,8.19990,1.07330,72.53458,9.62555,18.20438,9.14461,1.81726,71.59415,54.97383,11.00030,0.60633,313.41165,0.04087,386.00000,3.00000,2.00000,8.00000,8.00000,5.00000,0.00000,1.00000,3.00000,2.00000,4.00000,2.00000,1.00000,42.99223,-75.99223,0.14940
179.00000,252.00000,38.82279,0.00000,13.92423,31.91440,26.04011,12.00938,0.25735,88.09935,17.44776,18.05899,9.18190,1.94189,28.10783,26.33554,3.46161,1.47739,254.18383,0.09213,378.00000,0.00000,0.00000,7.00000,1.00000,5.00000,5.00000,2.00000,7.00000,3.00000,8.00000,0.00000,5.00000,42.99396,-75.99396,0.99877
165.00000,134.00000,75.11417,0.00000,4.28604,48.51810,10.99186,3.37522,1.80281,73.65004,12.97035,2.21774,8.28673,1.08339,10.91487,2.82170,12.15221,0.11749,268.81780,0.05969,294.00000,1.00000,5.00000,0.00000,5.00000,2.00000,2.00000,9.00000,0.00000,2.00000,4.00000,7.00000,0.00000,42.99569,-75.99569,0.58243
366.00000,114.00000,27.02388,0.00000,0.01334,2.67024,0.46706,6.83083,1.25241,51.04594,6.88008,8.48108,4.49358,1.09904,55.06477,6.10839,15.15009,1.83387,250.84605,0.04307,103.00000,0.00000,2.00000,9.00000,2.00000,9.00000,4.00000,2.00000,8.00000,1.00000,5.00000,3.00000,6.00000,42.99741,-75.99741,0.72970
877.00000,168.00000,81.32316,0.00000,15.15487,24.50842,23.87947,19.40692,0.18521,55.21788,4.80627,6.92018,8.46477,0.70546,65.16760,24.84770,16.94670,1.52136,42.37316,0.05183,20.00000,1.00000,2.00000,5.00000,0.00000,9.00000,9.00000,5.00000,4.00000,1.00000,8.00000,0.00000,8.00000,42.99914,-75.99914,0.08548
47.00000,131.00000,52.85988,0.00000,9.76586,10.62119,19.48614,14.21080,1.94993,20.98794,5.32313,0.32563,3.43033,1.14434,41.76679,31.28441,17.39918,1.40451,120.25122,0.05644,13.00000,3.00000,5.00000,7.00000,2.00000,2.00000,3.00000,4.00000,1.00000,8.00000,7.00000,2.00000,1.00000,43.00086,-76.00086,0.58276
36.00000,160.00000,21.26186,0.00000,19.88909,22.06056,0.00844,4.28170,1.28537,49.03978,6.76508,9.37609,17.73451,1.17956,87.52836,12.01536,13.26790,1.96312,486.72906,0.06655,199.00000,4.00000,1.00000,6.00000,3.00000,6.00000,6.00000,8.00000,3.00000,9.00000,5.00000,2.00000,9.00000,43.00259,-76.00259,0.46672
209.00000,418.00000,28.86834,0.00000,18.38402,16.92049,46.81557,7.64675,0.57137,24.25252,7.22260,15.00447,4.37751,1.37133,30.34974,17.14928,11.63036,1.51955,154.16317,0.06557,184.00000,4.00000,1.00000,8.00000,0.00000,3.00000,7.00000,6.00000,4.00000,4.00000,0.00000,3.00000,3.00000,43.00431,-76.00431,0.84050
860.00000,424.00000,29.38527,0.00000,13.59172,20.43552,5.12621,15.31696,0.62774,95.83749,3.47230,15.96810,16.27914,1.64504,70.14267,30.31538,7.33639,1.00654,116.86991,0.09549,168.00000,0.00000,5.00000,0.00000,3.00000,0.00000,0.00000,8.00000,0.00000,9.00000,8.00000,3.00000,2.00000,43.00604,-76.00604,0.05643
177.00000,338.00000,98.32641,0.00000,10.10483,4.38988,14.71505,6.42372,0.04263,49.29955,18.89909,2.06401,13.73758,0.56334,3.29150,77.20795,15.50205,1.95006,180.14647,0.05298,455.00000,0.00000,0.00000,9.00000,3.00000,3.00000,2.00000,9.00000,5.00000,3.00000,6.00000,9.00000,4.00000,43.00777,-76.00777,0.77854
945.00000,22.00000,40.38913,0.00000,18.46116,34.43509,7.16353,9.36492,0.74778,5.84622,4.24979,16.50671,2.03700,0.57572,6.81500,31.12847,18.11726,1.72199,179.98914,0.07238,200.00000,1.00000,4.00000,6.00000,2.00000,5.00000,4.00000,4.00000,2.00000,5.00000,5.00000,4.00000,5.00000,43.00949,-76.00949,0.74355
774.00000,21.00000,36.63758,0.00000,12.51310,4.08488,15.50545,8.82715,1.53486,45.59038,13.37732,10.50021,11.78337,0.12538,24.85300,73.79827,10.52591,0.25430,353.23978,0.05720,161.00000,0.00000,5.00000,9.00000,8.00000,1.00000,7.00000,2.00000,5.00000,9.00000,1.00000,1.00000,7.00000,43.01122,-76.01122,0.36171
661.00000,479.00000,90.44710,0.00000,19.98665,25.28193,29.22920,3.67136,1.10218,86.71053,18.02155,16.77417,4.21536,1.64526,55.07798,1.27840,16.31931,1.62276,179.37322,0.03325,61.00000,2.00000,8.00000,6.00000,8.00000,6.00000,7.00000,2.00000,0.00000,6.00000,4.00000,0.00000,1.00000,43.01294,-76.01294,0.33716
796.00000,2.00000,46.29862,0.00000,12.06414,9.59929,1.99170,10.28954,0.62811,76.79649,3.78330,17.07657,3.08998,1.56428,51.46567,62.04291,15.65673,0.79502,280.64463,0.08747,3.00000,3.00000,6.00000,4.00000,1.00000,0.00000,0.00000,4.00000,8.00000,3.00000,3.00000,2.00000,5.00000,43.01467,-76.01467,0.98308
276.00000,0.00000,73.91907,0.00000,8.23794,48.88428,2.55142,6.76294,0.91244,7.17463,13.20088,14.38782,18.38595,0.03912,33.48212,25.07430,14.23517,0.69233,359.76524,0.01460,244.00000,3.00000,1.00000,2.00000,8.00000,4.00000,4.00000,0.00000,3.00000,1.00000,0.00000,2.00000,2.00000,43.01639,-76.01639,0.94991
30.00000,206.00000,32.91000,0.00000,19.05778,31.48264,20.92082,3.35087,1.08973,53.20241,3.64838,4.12842,12.76587,1.93226,57.89338,4.14661,10.94247,1.13125,48.79645,0.01021,11.00000,3.00000,2.00000,0.00000,1.00000,7.00000,7.00000,3.00000,1.00000,3.00000,3.00000,7.00000,6.00000,43.01812,-76.01812,0.75669
363.00000,414.00000,4.05703,0.00000,1.37269,22.77726,4.09569,12.87134,1.21276,57.45711,0.58691,10.59465,12.27486,0.99810,13.53566,28.81155,3.23242,0.35096,319.09216,0.00181,28.00000,2.00000,2.00000,1.00000,2.00000,6.00000,3.00000,5.00000,7.00000,9.00000,8.00000,4.00000,4.00000,43.01984,-76.01984,0.00300
186.00000,385.00000,25.38946,0.00000,7.21267,22.51289,13.49489,9.12436,1.32730,72.60364,3.83915,15.96420,7.07971,0.63730,27.33483,68.37240,2.44075,0.10653,215.13944,0.01823,236.00000,0.00000,3.00000,8.00000,1.00000,9.00000,6.00000,1.00000,2.00000,2.00000,2.00000,3.00000,8.00000,43.02157,-76.02157,0.78534
982.00000,84.00000,15.90881,0.00000,16.85188,15.92792,11.75928,1.99354,1.21872,49.46079,9.34970,13.46014,14.89915,0.72469,41.47413,11.19044,18.17633,1.83153,252.55132,0.04834,284.00000,1.00000,7.00000,1.00000,5.00000,0.00000,2.00000,6.00000,0.00000,3.00000,2.00000,6.00000,5.00000,43.02330,-76.02330,0.39074
610.00000,213.00000,92.24418,0.00000,17.89779,49.88001,46.56028,6.55581,1.76005,12.11189,3.52344,3.74985,8.19070,0.56792,8.91257,24.38845,2.29955,1.56517,149.93854,0.09368,345.00000,3.00000,7.00000,9.00000,4.00000,8.00000,2.00000,5.00000,8.00000,7.00000,4.00000,2.00000,7.00000,43.02502,-76.02502,0.05386
390.00000,276.00000,14.07520,0.00000,18.37863,2.53435,4.49766,3.34261,0.74772,58.20577,8.57851,0.65388,14.46430,0.35556,66.65345,52.97434,0.75109,1.55264,334.61757,0.00015,342.00000,0.00000,8.00000,5.00000,1.00000,6.00000,1.00000,2.00000,3.00000,2.00000,7.00000,7.00000,0.00000,43.02675,-76.02675,0.62619
789.00000,20.00000,1.70870,0.00000,0.62070,27.17108,29.92499,10.11395,1.13090,24.23562,9.23941,5.63345,4.17974,0.50509,80.83135,34.81376,5.05438,1.89653,481.76296,0.05503,306.00000,1.00000,3.00000,4.00000,6.00000,9.00000,6.00000,8.00000,0.00000,6.00000,2.00000,5.00000,6.00000,43.02847,-76.02847,0.92080
949.00000,17.00000,78.91542,0.00000,14.62104,9.01045,47.92216,5.71720,0.11753,32.78560,17.03526,4.34538,16.48830,1.30066,41.92097,62.48910,6.68240,1.96393,253.22795,0.05618,26.00000,0.00000,4.00000,0.00000,2.00000,4.00000,2.00000,3.00000,3.00000,5.00000,2.00000,1.00000,4.00000,43.03020,-76.03020,0.12548
370.00000,309.00000,27.15982,0.00000,6.14629,21.79614,40.01857,14.25478,1.54237,84.37596,8.95650,18.26683,16.79073,0.02712,8.72886,43.65938,1.37185,0.29514,396.94106,0.05635,495.00000,0.00000,4.00000,2.00000,1.00000,7.00000,0.00000,1.00000,1.00000,3.00000,8.00000,7.00000,9.00000,43.03192,-76.03192,0.54636
272.00000,436.00000,97.83583,0.00000,10.67027,20.35126,12.22925,10.34757,1.50974,45.71143,18.80352,10.31883,19.72420,0.26031,35.65292,65.67884,12.75755,1.71673,82.57048,0.01505,245.00000,4.00000,6.00000,3.00000,6.00000,5.00000,4.00000,9.00000,3.00000,9.00000,0.00000,8.00000,9.00000,43.03365,-76.03365,0.66783
925.00000,190.00000,43.42193,0.00000,4.08860,18.96746,48.57558,17.10943,0.10699,24.22341,7.49317,14.54930,14.41569,0.15183,55.80365,43.75220,15.49412,1.38843,459.98020,0.08210,59.00000,2.00000,7.00000,2.00000,6.00000,0.00000,3.00000,7.00000,9.00000,8.00000,2.00000,2.00000,2.00000,43.03538,-76.03538,0.59168
436.00000,18.00000,94.95784,0.00000,0.33714,0.76322,11.45051,16.23560,0.08329,94.93714,4.40285,15.77618,7.53416,0.78726,57.16628,39.35052,17.78708,1.54406,61.24166,0.09090,255.00000,1.00000,9.00000,9.00000,5.00000,9.00000,4.00000,9.00000,8.00000,6.00000,6.00000,2.00000,7.00000,43.03710,-76.03710,0.19842
29.00000,269.00000,89.64095,0.00000,0.77462,6.40515,39.26062,14.95864,0.24676,14.10801,13.74193,1.00329,16.80751,0.86086,5.77349,2.71797,16.97247,1.16233,141.13706,0.01737,464.00000,1.00000,8.00000,4.00000,0.00000,9.00000,5.00000,9.00000,7.00000,9.00000,7.00000,9.00000,3.00000,43.03883,-76.03883,0.54069
56.00000,284.00000,45.89562,0.00000,2.09197,30.95316,10.79075,2.40340,0.17928,0.91914,19.12246,17.56737,12.92893,0.74780,64.25416,35.66016,12.39290,1.35312,57.21209,0.02632,164.00000,2.00000,1.00000,1.00000,2.00000,1.00000,4.00000,3.00000,8.00000,7.00000,8.00000,0.00000,3.00000,43.04055,-76.04055,0.48832
300.00000,200.00000,39.88307,0.00000,6.94361,47.98435,24.23096,19.31635,0.20137,89.66723,8.84530,18.44542,16.74561,1.79806,26.05125,72.92542,14.39116,1.71635,437.52749,0.00493,420.00000,4.00000,2.00000,0.00000,2.00000,8.00000,1.00000,8.00000,3.00000,1.00000,9.00000,1.00000,2.00000,43.04228,-76.04228,0.05108
497.00000,111.00000,40.94819,0.00000,6.13479,7.22880,41.11570,8.83071,0.37086,70.67357,4.94534,13.74176,0.44823,0.86240,48.42034,67.54762,13.98764,1.91463,358.47249,0.08370,71.00000,4.00000,8.00000,3.00000,4.00000,9.00000,8.00000,0.00000,5.00000,4.00000,4.00000,9.00000,9.00000,43.04400,-76.04400,0.11261
327.00000,163.00000,77.21718,0.00000,11.14061,46.81336,36.67983,4.97831,1.71119,64.03766,9.06409,17.11614,0.38770,1.64035,69.75186,9.84696,3.62503,0.09033,5.78388,0.05554,67.00000,3.00000,9.00000,8.00000,5.00000,0.00000,7.00000,0.00000,7.00000,9.00000,1.00000,6.00000,4.00000,43.04573,-76.04573,0.82043
153.00000,254.00000,16.81999,0.00000,16.66484,40.51109,4.74218,4.08844,0.59058,64.46617,12.26906,12.58546,8.17763,1.99552,35.96548,3.32793,19.16607,1.61586,180.30386,0.07506,453.00000,2.00000,1.00000,6.00000,8.00000,7.00000,4.00000,9.00000,1.00000,5.00000,0.00000,5.00000,4.00000,43.04745,-76.04745,0.48035
816.00000,10.00000,60.36843,0.00000,10.28778,34.43892,19.51782,11.53107,1.38248,39.15506,6.70548,1.82923,13.46060,1.08684,45.41407,28.91803,1.05468,0.68020,13.99406,0.02645,72.00000,1.00000,3.00000,7.00000,4.00000,3.00000,5.00000,8.00000,0.00000,4.00000,0.00000,2.00000,1.00000,43.04918,-76.04918,0.32291
231.00000,466.00000,90.21599,0.00000,9.49767,37.92524,32.47864,6.48044,1.93393,37.77838,9.60212,5.47692,0.38811,1.18931,19.26027,35.28947,19.94020,0.17484,0.60425,0.00068,315.00000,2.00000,6.00000,7.00000,9.00000,5.00000,2.00000,6.00000,6.00000,4.00000,6.00000,6.00000,8.00000,43.05091,-76.05091,0.27311
790.00000,442.00000,46.33604,0.00000,0.90723,33.93654,36.36845,1.78198,1.80152,93.78939,12.27889,11.24921,14.75667,0.50586,66.79436,34.45059,7.43773,0.54207,79.25810,0.02588,122.00000,0.00000,1.00000,0.00000,7.00000,2.00000,2.00000,5.00000,8.00000,7.00000,5.00000,9.00000,5.00000,43.05263,-76.05263,0.73690
731.00000,361.00000,34.07265,0.00000,10.34487,39.86814,30.71210,0.54203,0.15176,79.65954,17.70493,8.60819,16.01415,1.51468,27.61799,74.11223,12.76947,1.70750,153.46181,0.08832,254.00000,0.00000,3.00000,4.00000,3.00000,8.00000,6.00000,5.00000,5.00000,6.00000,4.00000,3.00000,4.00000,43.05436,-76.05436,0.09997
803.00000,266.00000,1.25047,0.00000,0.63754,49.42960,0.11996,0.91937,0.34214,33.34450,5.43776,13.31492,3.14172,0.12833,93.45285,69.99018,19.02306,0.00781,359.33534,0.02848,261.00000,0.00000,8.00000,2.00000,5.00000,7.00000,4.00000,2.00000,8.00000,0.00000,2.00000,3.00000,0.00000,43.05608,-76.05608,0.62822
661.00000,210.00000,7.03644,0.00000,15.79709,43.61846,38.73602,0.77774,0.07453,86.62648,16.12224,4.33223,14.31926,0.75464,21.35141,49.04895,7.28817,0.81390,162.07753,0.02014,239.00000,2.00000,7.00000,8.00000,5.00000,5.00000,6.00000,3.00000,6.00000,8.00000,1.00000,3.00000,2.00000,43.05781,-76.05781,0.12211
898.00000,441.00000,95.92083,0.00000,8.91410,5.02729,15.13521,10.95684,0.97637,12.79657,15.94644,9.99525,15.80481,1.14933,33.63026,2.56811,14.71937,1.12164,230.23724,0.09673,456.00000,2.00000,8.00000,7.00000,1.00000,7.00000,7.00000,7.00000,0.00000,1.00000,3.00000,3.00000,2.00000,43.05953,-76.05953,0.07390
70.00000,78.00000,41.10360,0.00000,14.97819,9.79648,5.76187,9.25405,0.64021,17.00278,2.61865,7.94031,12.36996,1.35179,79.22201,64.47504,19.64273,1.17952,322.49878,0.00560,281.00000,1.00000,4.00000,2.00000,1.00000,2.00000,9.00000,5.00000,8.00000,3.00000,0.00000,6.00000,0.00000,43.06126,-76.06126,0.51313
85.00000,66.00000,28.71585,0.00000,9.98256,18.48781,12.58443,1.97135,1.22021,8.76177,16.60463,7.95038,7.77643,1.89635,80.28243,3.77375,18.19423,0.92030,280.07176,0.08393,326.00000,2.00000,0.00000,3.00000,7.00000,5.00000,9.00000,1.00000,7.00000,2.00000,1.00000,0.00000,9.00000,43.06299,-76.06299,0.40972
438.00000,80.00000,14.14544,0.00000,5.81578,5.66984,49.41951,12.84855,1.07604,77.95726,9.33746,10.52880,2.40290,0.87078,14.54082,26.28106,7.87689,1.77957,381.62665,0.01873,73.00000,2.00000,9.00000,4.00000,1.00000,9.00000,9.00000,7.00000,7.00000,4.00000,7.00000,5.00000,6.00000,43.06471,-76.06471,0.95682
132.00000,458.00000,8.66427,0.00000,4.44054,23.35346,10.91481,12.41489,0.33430,44.23745,4.74496,14.34454,9.12381,0.60241,18.76934,75.29328,6.44421,0.99953,176.82468,0.09329,325.00000,2.00000,4.00000,1.00000,7.00000,0.00000,2.00000,9.00000,4.00000,2.00000,7.00000,0.00000,3.00000,43.06644,-76.06644,0.57420
996.00000,150.00000,22.67236,0.00000,8.55906,14.52126,29.03815,6.42248,1.62766,95.13229,5.47231,9.05527,15.23096,0.22655,56.57410,67.77135,11.05579,0.12389,289.24157,0.04604,125.00000,1.00000,8.00000,7.00000,5.00000,6.00000,2.00000,3.00000,2.00000,5.00000,6.00000,7.00000,6.00000,43.06816,-76.06816,0.99223
344.00000,309.00000,68.95795,0.00000,19.01257,24.46983,39.81571,18.43355,0.85742,13.53998,15.29884,4.22874,7.53916,1.37589,10.27902,55.21709,17.22135,1.82436,47.02746,0.06337,193.00000,3.00000,1.00000,3.00000,4.00000,8.00000,2.00000,0.00000,0.00000,7.00000,6.00000,7.00000,6.00000,43.06989,-76.06989,0.08747
309.00000,273.00000,35.81622,0.00000,4.72505,7.16695,46.99093,12.67624,1.65849,97.21150,2.82086,5.12212,9.73793,1.13289,0.44844,57.67044,15.35321,1.73375,126.82824,0.03683,461.00000,2.00000,9.00000,0.00000,3.00000,6.00000,0.00000,1.00000,1.00000,2.00000,5.00000,9.00000,7.00000,43.07161,-76.07161,0.30118
169.00000,209.00000,32.10902,0.00000,7.15254,1.60345,16.12250,14.45433,0.53498,81.47865,17.63953,7.74938,18.85963,0.76489,16.00553,52.78928,13.20796,0.94482,473.49834,0.02535,205.00000,3.00000,5.00000,2.00000,0.00000,5.00000,7.00000,7.00000,6.00000,9.00000,4.00000,5.00000,1.00000,43.07334,-76.07334,0.25101
155.00000,486.00000,11.25102,0.00000,5.55548,26.48155,19.99378,7.65536,1.64400,75.58163,5.04275,19.46975,1.95299,1.17434,81.66867,41.95703,16.31565,0.75663,475.03153,0.05976,484.00000,4.00000,0.00000,5.00000,5.00000,7.00000,5.00000,5.00000,2.00000,4.00000,1.00000,0.00000,4.00000,43.07506,-76.07506,0.37218
93.00000,216.00000,61.09569,0.00000,2.96436,40.40890,24.43490,1.71687,1.27579,60.71324,18.24383,18.40189,17.64356,1.02881,53.09031,11.96837,4.34750,1.30632,62.93300,0.05145,201.00000,2.00000,0.00000,4.00000,3.00000,4.00000,8.00000,1.00000,6.00000,6.00000,9.00000,8.00000,6.00000,43.07679,-76.07679,0.42634
923.00000,471.00000,18.68641,0.00000,14.15280,25.15235,3.36416,4.38417,0.97237,47.67597,10.40823,5.39669,3.09741,0.40127,55.20428,32.26049,12.11327,1.10753,399.52772,0.00456,494.00000,4.00000,9.00000,7.00000,0.00000,3.00000,5.00000,1.00000,9.00000,9.00000,5.00000,4.00000,0.00000,43.07852,-76.07852,0.27376
944.00000,322.00000,8.86792,0.00000,9.46394,34.88259,8.19070,5.87239,1.55581,60.45970,6.18003,14.18662,19.98442,1.95437,48.92931,25.74859,13.48209,0.82903,333.11279,0.04096,83.00000,0.00000,3.00000,5.00000,2.00000,5.00000,6.00000,8.00000,3.00000,5.00000,6.00000,3.00000,7.00000,43.08024,-76.08024,0.54154
939.00000,129.00000,3.78954,0.00000,11.16333,3.94080,14.36830,13.45481,0.69247,89.08965,13.11765,18.57323,18.60279,1.36618,11.49406,27.19175,0.57203,1.94357,80.60115,0.01344,73.00000,4.00000,7.00000,9.00000,4.00000,1.00000,1.00000,2.00000,1.00000,5.00000,6.00000,9.00000,7.00000,43.08197,-76.08197,0.78975
278.00000,26.00000,66.66547,0.00000,17.32642,3.91324,18.53124,15.19556,1.76951,39.12547,5.96529,19.23020,9.19744,0.55287,88.30561,52.75186,2.13699,1.73621,125.72008,0.04812,55.00000,1.00000,2.00000,3.00000,6.00000,3.00000,9.00000,1.00000,5.00000,8.00000,7.00000,9.00000,2.00000,43.08369,-76.08369,0.46120
557.00000,495.00000,72.32386,0.00000,11.83726,28.48991,14.13109,9.72393,1.03466,97.11635,6.14789,8.49242,0.81590,1.73606,49.24682,49.70992,13.09558,1.00661,149.46736,0.03098,441.00000,2.00000,0.00000,7.00000,5.00000,4.00000,2.00000,6.00000,9.00000,4.00000,8.00000,9.00000,7.00000,43.08542,-76.08542,0.69246
154.00000,109.00000,17.26295,0.00000,9.29824,40.36660,42.84847,17.21510,0.94143,19.23422,3.70958,7.17262,0.81523,1.83603,35.72563,9.19212,4.89222,1.45497,175.52311,0.06548,247.00000,2.00000,3.00000,0.00000,0.00000,1.00000,1.00000,1.00000,1.00000,9.00000,5.00000,4.00000,9.00000,43.08714,-76.08714,0.18934
819.00000,232.00000,29.15509,0.00000,2.61126,3.94655,41.24045,7.44560,0.77151,2.60129,19.89886,8.84775,17.72024,0.67625,33.11208,70.05761,9.61915,0.86611,179.41685,0.07499,18.00000,0.00000,6.00000,5.00000,6.00000,9.00000,5.00000,9.00000,5.00000,9.00000,8.00000,9.00000,0.00000,43.08887,-76.08887,0.87695
614.00000,441.00000,39.10492,0.00000,17.30917,45.28521,46.74851,12.06036,0.95601,6.36128,4.14652,2.16150,14.54491,1.10462,2.71629,59.17950,9.05372,1.10242,132.78886,0.06866,279.00000,0.00000,7.00000,4.00000,7.00000,6.00000,6.00000,8.00000,9.00000,2.00000,3.00000,3.00000,2.00000,43.09060,-76.09060,0.81416
163.00000,258.00000,63.28070,0.00000,10.54074,25.86153,18.79278,8.50282,1.61927,0.19179,5.36480,7.95082,3.86840,0.46443,41.91429,34.22257,0.98360,1.68995,29.88839,0.01165,48.00000,3.00000,9.00000,3.00000,6.00000,5.00000,2.00000,7.00000,5.00000,0.00000,4.00000,8.00000,5.00000,43.09232,-76.09232,0.45226
